Wall time,Step,Value
1746898741.188913,7385,8.199999809265137
1746898852.6902957,7417,9.380000114440918
1746898873.8654115,7424,9.380000114440918
1746898914.5234408,7435,9.960000038146973
1746898917.2739975,7436,9.979999542236328
1746898929.238429,7439,9.5600004196167
1746898937.5909128,7442,9.359999656677246
1746898993.003962,7460,9.359999656677246
1746899008.2265205,7464,9.119999885559082
1746899020.7812626,7468,8.84000015258789
1746899026.6917012,7470,8.720000267028809
1746899071.5769281,7482,8.460000038146973
1746899162.9872458,7506,8.15999984741211
1746899197.6673148,7518,8.460000038146973
1746899223.0251253,7526,8.359999656677246
1746899248.4777706,7532,8.899999618530273
1746899285.9261472,7543,9.399999618530273
1746899310.5864158,7551,9.119999885559082
1746899318.2274387,7553,8.960000038146973
1746899335.602444,7559,8.84000015258789
1746899355.5109162,7565,9.0600004196167
1746899393.805917,7577,8.920000076293945
1746899446.4392118,7593,8.5
1746899473.4232862,7600,8.720000267028809
1746899481.400775,7602,8.84000015258789
1746899489.7300057,7604,9.0
1746899497.704203,7607,9.0
1746899596.4357998,7638,8.579999923706055
1746899599.3810043,7639,8.640000343322754
1746899616.9553118,7644,8.699999809265137
1746899665.5315416,7658,8.300000190734863
1746899672.0288024,7660,8.359999656677246
1746899674.209901,7661,8.380000114440918
1746899770.2288752,7685,8.65999984741211
1746899908.1781487,7721,9.319999694824219
1746899929.3337593,7727,9.180000305175781
1746899932.7512002,7728,9.220000267028809
1746899939.9145706,7730,9.020000457763672
1746900040.0435667,7756,10.199999809265137
1746900043.9537983,7757,10.220000267028809
1746900051.9980435,7760,10.300000190734863
1746900055.349331,7761,10.260000228881836
1746900169.976736,7794,10.180000305175781
1746900173.8451655,7795,10.279999732971191
1746900226.2321296,7809,10.140000343322754
1746900263.59287,7821,10.84000015258789
1746900321.6371303,7838,10.920000076293945
1746900334.984179,7842,10.859999656677246
1746900362.6692805,7850,10.760000228881836
1746900380.4857721,7855,10.9399995803833
1746900383.867094,7856,10.859999656677246
1746900404.9723425,7862,10.619999885559082
1746900475.5483081,7882,9.800000190734863
1746900524.850535,7895,9.979999542236328
1746900543.4310663,7901,9.880000114440918
1746900595.1847725,7916,10.5
1746900598.1855185,7917,10.359999656677246
1746900628.2807639,7926,10.800000190734863
1746900635.8040135,7928,10.760000228881836
1746900638.8649838,7929,10.779999732971191
1746900657.39995,7936,10.220000267028809
1746900819.4120686,7986,8.819999694824219
1746900965.4995427,8026,9.619999885559082
1746900976.9085076,8029,9.960000038146973
1746900979.5357733,8030,9.800000190734863
1746900985.6109374,8032,9.960000038146973
1746901028.752949,8046,9.5
1746901057.806141,8054,9.399999618530273
1746901089.0934927,8065,8.9399995803833
1746901135.4279692,8077,8.4399995803833
1746901138.5548444,8078,8.359999656677246
1746901160.3856473,8085,8.640000343322754
1746901202.6992586,8096,9.199999809265137
1746901285.7021585,8122,9.460000038146973
1746901313.9729013,8130,9.279999732971191
1746901355.4970021,8142,8.619999885559082
1746901362.8497674,8144,8.699999809265137
1746901375.0548277,8149,8.34000015258789
1746901430.9409564,8163,9.260000228881836
1746901433.835251,8164,9.319999694824219
1746901443.2821472,8166,9.260000228881836
1746901520.2697303,8185,9.260000228881836
1746901541.8700337,8192,8.859999656677246
1746901569.997894,8200,9.199999809265137
1746901573.0391555,8201,9.039999961853027
1746901621.8985314,8216,9.140000343322754
1746901624.409244,8217,9.260000228881836
1746901661.2708387,8229,9.15999984741211
1746901664.4598343,8230,9.0600004196167
1746901756.8363059,8255,8.979999542236328
1746901835.4671128,8277,10.760000228881836
1746901857.9158504,8283,11.279999732971191
1746901866.2300193,8286,11.319999694824219
1746901868.248418,8287,11.0600004196167
1746901895.3644989,8291,11.140000343322754
1746901908.846025,8296,10.680000305175781
1746901922.492617,8301,10.680000305175781
1746902088.8129754,8349,10.359999656677246
1746902100.5036507,8352,10.079999923706055
1746902139.5949445,8363,9.5
1746902149.6362045,8366,9.739999771118164
1746902168.8634393,8372,9.9399995803833
1746902187.812439,8377,9.539999961853027
1746902218.2534752,8385,9.859999656677246
1746902267.1850448,8397,9.920000076293945
1746902309.1178281,8411,9.359999656677246
1746902330.6260595,8416,9.260000228881836
1746902398.241498,8436,9.819999694824219
1746902477.0921926,8456,10.300000190734863
1746902481.377251,8457,10.34000015258789
1746902497.0909717,8461,10.579999923706055
1746902607.2080352,8491,10.199999809265137
1746902655.2439263,8504,10.0
1746902722.5281808,8521,10.880000114440918
1746902762.3175113,8530,11.020000457763672
1746902798.8130364,8539,11.140000343322754
1746902832.7713938,8548,11.119999885559082
1746902854.1625469,8554,11.800000190734863
1746902857.9811943,8555,11.520000457763672
1746902889.8848703,8563,11.180000305175781
1746903031.6091821,8601,10.300000190734863
1746903049.9268808,8606,9.9399995803833
1746903098.93887,8618,9.640000343322754
1746903107.796909,8620,9.899999618530273
1746903110.4627666,8621,9.960000038146973
1746903130.0201776,8627,9.600000381469727
1746903228.62557,8659,8.819999694824219
1746903237.9693153,8663,8.640000343322754
1746903349.6802373,8694,7.519999980926514
1746903378.4511492,8700,8.319999694824219
1746903420.5909739,8713,9.380000114440918
1746903439.0811148,8718,10.140000343322754
1746903462.8479152,8724,11.260000228881836
1746903539.5625658,8744,13.15999984741211
1746903576.912432,8752,12.760000228881836
1746903588.6151187,8754,12.520000457763672
1746903668.5383582,8776,10.4399995803833
1746903673.9156985,8778,10.119999885559082
1746903719.5082788,8788,10.380000114440918
1746903756.420261,8799,10.359999656677246
1746903767.351433,8803,10.359999656677246
1746903772.5038664,8805,10.300000190734863
1746903793.4284973,8812,10.0
1746903830.7659285,8820,10.619999885559082
1746903841.546872,8823,10.859999656677246
1746903873.8417864,8833,10.739999771118164
1746903992.3971088,8865,10.640000343322754
1746904009.0964928,8870,10.279999732971191
1746904031.1473382,8877,10.619999885559082
1746904076.438446,8888,11.239999771118164
1746904100.9146495,8894,11.180000305175781
1746904121.5056877,8901,10.34000015258789
1746904157.6287134,8912,10.4399995803833
1746904177.6276586,8917,10.619999885559082
1746904194.6156821,8921,10.779999732971191
1746904253.1314485,8940,10.0600004196167
1746904339.3402424,8966,8.680000305175781
1746904351.928741,8970,8.579999923706055
1746904379.6598105,8979,8.619999885559082
1746904398.6308444,8985,8.720000267028809
1746904406.5338929,8986,8.800000190734863
1746904424.8978865,8990,8.279999732971191
1746904488.621647,9006,9.140000343322754
1746904566.6289265,9022,9.579999923706055
1746904604.8769875,9033,10.319999694824219
1746904674.5046847,9049,10.800000190734863
1746904700.1552408,9058,10.34000015258789
1746904726.2574737,9065,9.760000228881836
1746904744.6423173,9070,9.899999618530273
1746904903.7324207,9117,10.100000381469727
1746904917.0572734,9121,10.079999923706055
1746905013.7281144,9152,9.65999984741211
1746905038.7627227,9160,9.640000343322754
1746905041.7215629,9161,9.479999542236328
1746905048.9020572,9163,9.920000076293945
1746905051.0420954,9164,9.920000076293945
1746905131.499533,9187,10.680000305175781
1746905143.0196373,9190,10.899999618530273
1746905153.0650709,9193,10.600000381469727
1746905186.803256,9200,10.680000305175781
1746905196.614641,9203,10.979999542236328
1746905212.2977703,9208,10.979999542236328
1746905235.7639797,9212,11.380000114440918
1746905268.5594985,9221,11.319999694824219
1746905272.0364866,9222,11.399999618530273
1746905283.9676406,9226,11.34000015258789
1746905314.854061,9234,11.779999732971191
1746905362.2885282,9248,11.359999656677246
1746905376.5483437,9252,11.619999885559082
1746905387.5723429,9253,11.640000343322754
1746905545.1596308,9291,9.880000114440918
1746905592.2021127,9303,10.300000190734863
1746905598.2133918,9305,10.199999809265137
1746905621.2223763,9312,9.739999771118164
1746905667.7654943,9322,10.020000457763672
1746905670.2675178,9323,10.119999885559082
1746905682.6029863,9327,10.220000267028809
1746905688.4651675,9329,10.15999984741211
1746905700.910966,9333,10.300000190734863
1746905715.377709,9336,10.779999732971191
1746905757.258515,9345,10.65999984741211
1746905787.369932,9352,10.140000343322754
1746905817.2436318,9359,10.119999885559082
1746905838.356949,9365,10.260000228881836
1746905841.3654485,9366,10.239999771118164
1746905866.2409375,9372,10.539999961853027
1746905886.2754138,9377,10.800000190734863
1746905921.4653862,9387,10.5
1746905958.3761337,9397,10.020000457763672
1746905977.1526124,9403,10.039999961853027
1746905993.7677228,9409,9.84000015258789
1746906026.387919,9418,9.899999618530273
1746906105.426842,9438,8.960000038146973
1746906120.957285,9441,8.859999656677246
1746906128.6204872,9443,8.859999656677246
1746906170.8273213,9455,8.899999618530273
1746906173.880749,9456,8.9399995803833
1746906211.1933005,9464,9.380000114440918
1746906238.4035542,9470,9.239999771118164
1746906246.5984051,9472,9.779999732971191
1746906304.2045836,9488,9.979999542236328
1746906310.8235211,9489,10.020000457763672
1746906314.4926407,9490,10.180000305175781
1746906319.8518653,9492,10.260000228881836
1746906407.1111383,9520,10.380000114440918
1746906419.265946,9524,9.920000076293945
1746906466.1196146,9538,10.199999809265137
1746906497.5461698,9547,10.140000343322754
1746906526.157362,9556,10.399999618530273
1746906562.976721,9566,10.300000190734863
1746906577.1352835,9571,10.140000343322754
1746906650.91381,9593,10.4399995803833
1746906674.3888478,9601,10.520000457763672
1746906696.9497795,9607,10.619999885559082
1746906750.001635,9620,11.779999732971191
1746906881.9371412,9653,12.5
1746906937.2090883,9668,11.880000114440918
1746906947.6215343,9671,11.859999656677246
1746906949.2630348,9672,11.640000343322754
1746906958.7331128,9675,11.380000114440918
1746906990.1417089,9684,10.779999732971191
1746907004.267471,9688,10.680000305175781
1746907017.4576848,9692,10.819999694824219
1746907056.1215262,9704,11.699999809265137
1746907058.8311348,9705,11.479999542236328
1746907082.066459,9712,12.020000457763672
1746907167.4737837,9736,10.720000267028809
1746907173.0984128,9738,10.460000038146973
1746907230.4406183,9753,9.819999694824219
1746907234.7067022,9754,9.579999923706055
1746907241.7776148,9756,9.5
1746907256.6081424,9760,9.4399995803833
1746907274.7949195,9763,9.640000343322754
1746907301.6202922,9772,9.760000228881836
1746907375.3049448,9788,9.359999656677246
1746907386.467117,9791,9.960000038146973
1746907406.3001587,9798,9.640000343322754
1746907458.620181,9813,9.520000457763672
1746907494.5850973,9824,9.65999984741211
1746907543.143605,9837,10.720000267028809
1746907586.967895,9850,10.699999809265137
1746907634.3458967,9864,10.5600004196167
1746907643.9576685,9867,10.579999923706055
1746907666.6421685,9874,10.760000228881836
1746907750.7837877,9893,10.680000305175781
1746907754.6362457,9894,10.779999732971191
1746907779.6278827,9901,10.720000267028809
1746907789.4987934,9904,10.779999732971191
1746907799.2863567,9907,10.539999961853027
1746907828.6147344,9916,10.880000114440918
1746907831.314819,9917,10.460000038146973
1746907834.0303266,9918,10.460000038146973
1746907897.7053554,9936,9.5600004196167
1746907924.1352105,9944,9.699999809265137
1746907944.0337925,9948,9.720000267028809
1746907947.910212,9949,9.819999694824219
1746907952.0692894,9950,10.079999923706055
1746907970.3544726,9956,10.0600004196167
1746907982.5330265,9960,10.0600004196167
1746908029.4586775,9973,10.260000228881836
1746908049.9746346,9978,10.15999984741211
1746908057.7279484,9979,10.279999732971191
1746908069.498479,9982,10.079999923706055
1746908089.8400285,9987,10.579999923706055
1746908111.8322477,9993,10.15999984741211
1746908130.4568596,9999,10.15999984741211
